filename,goes_class
hmi.sharp_cea_720s.4900.20141210_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4900.20141210_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4900.20141211_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4900.20141211_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4900.20141212_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4908.20141211_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4920.20141211_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4920.20141211_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4920.20141212_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4920.20141212_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4920.20141213_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4920.20141213_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4920.20141214_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4920.20141214_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4920.20141215_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4920.20141215_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4920.20141216_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4920.20141216_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4920.20141217_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4920.20141217_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4920.20141218_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4920.20141218_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4920.20141219_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4920.20141219_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4920.20141220_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4920.20141220_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4920.20141221_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4920.20141221_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4920.20141222_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4920.20141222_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4920.20141223_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4920.20141223_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4920.20141224_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4920.20141224_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4920.20141225_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4921.20141211_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4921.20141211_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4921.20141212_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4932.20141211_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4932.20141211_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4941.20141213_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4941.20141213_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4941.20141214_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4941.20141214_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4941.20141215_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4941.20141215_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4941.20141216_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4941.20141216_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4941.20141217_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4941.20141217_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4941.20141218_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4941.20141218_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4941.20141219_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4941.20141219_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4941.20141220_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4941.20141220_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4941.20141221_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4941.20141221_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4941.20141222_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4941.20141222_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4941.20141223_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4941.20141223_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4941.20141224_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4942.20141215_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4955.20141226_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4955.20141226_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4955.20141227_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4955.20141227_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4955.20141228_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4963.20141221_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4963.20141221_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4969.20141224_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4978.20141225_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4978.20141225_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4978.20141226_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4978.20141226_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4978.20141227_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4978.20141227_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4978.20141228_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4978.20141228_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4978.20141229_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4978.20141229_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4978.20141230_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4995.20141229_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4995.20141229_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4995.20141230_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5002.20141228_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5002.20141228_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5002.20141229_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5002.20141229_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5002.20141230_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5002.20141230_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5011.20141230_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5011.20141230_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5011.20141231_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5011.20141231_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5677.20151218_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5982.20151001_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5983.20151001_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5983.20151001_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5983.20151002_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5983.20151002_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5983.20151003_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5983.20151003_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5983.20151004_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5991.20151003_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151003_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151004_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151004_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151005_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151005_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151006_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151006_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151007_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151007_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151008_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6006.20151010_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6006.20151010_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6010.20151009_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151013_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151013_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151014_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151014_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151015_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6015.20151015_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6015.20151016_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6015.20151016_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151017_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151017_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151018_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151018_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151019_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151019_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151020_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151020_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151021_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151021_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151022_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151022_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151023_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151023_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151024_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151024_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151025_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151016_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151016_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151017_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6026.20151017_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6026.20151018_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151018_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151019_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151019_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151020_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151020_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151021_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151021_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151022_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151022_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151023_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151023_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151024_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151024_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151025_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151018_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151018_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151019_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151019_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151020_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151020_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151021_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151021_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151022_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151022_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151023_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151023_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151024_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151024_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151025_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151025_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151026_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151026_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151027_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151027_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151028_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151028_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151029_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151029_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151030_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6052.20151102_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6052.20151102_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6052.20151103_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6052.20151103_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6052.20151104_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6054.20151029_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151029_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151029_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151030_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151030_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151031_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6063.20151031_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6063.20151101_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151101_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151102_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151102_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151103_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151103_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151104_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6063.20151104_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6063.20151105_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151105_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151106_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151106_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151107_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151107_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151108_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151108_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151109_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151109_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151110_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151110_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151111_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6069.20151106_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6075.20151104_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6075.20151104_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6075.20151105_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6078.20151106_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6078.20151106_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6078.20151107_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6078.20151107_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6078.20151108_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6078.20151108_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6078.20151109_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6078.20151109_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6078.20151110_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6078.20151110_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6084.20151112_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6084.20151112_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151117_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151117_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151118_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151118_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151119_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151119_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151120_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151120_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151121_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151121_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151122_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151122_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151123_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6107.20151120_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6124.20151118_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6124.20151118_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6124.20151119_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6124.20151119_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6124.20151120_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6124.20151120_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6124.20151121_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6124.20151121_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6124.20151122_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6124.20151122_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6136.20151129_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6136.20151129_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6136.20151130_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6136.20151130_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6136.20151201_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6136.20151201_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6136.20151202_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6136.20151202_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6136.20151203_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6136.20151203_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6136.20151204_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6140.20151127_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6140.20151127_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6140.20151128_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6154.20151204_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6154.20151204_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6155.20151204_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6155.20151204_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6155.20151205_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6155.20151205_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6155.20151206_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6155.20151206_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6155.20151207_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6155.20151207_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6155.20151208_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6155.20151208_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6155.20151209_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6155.20151209_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6155.20151210_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6155.20151210_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6155.20151211_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6155.20151211_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6155.20151212_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6155.20151212_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6155.20151213_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6164.20151205_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6167.20151207_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6167.20151207_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6167.20151208_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6167.20151208_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6167.20151209_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6167.20151209_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6167.20151210_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6167.20151210_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6167.20151211_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6167.20151211_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6171.20151211_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6172.20151209_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6172.20151209_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6172.20151210_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6172.20151210_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6172.20151211_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6172.20151211_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6172.20151212_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6172.20151212_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6172.20151213_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6172.20151213_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6172.20151214_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6172.20151214_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6172.20151215_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6172.20151215_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6172.20151216_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6172.20151216_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6172.20151217_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6172.20151217_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6178.20151212_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6178.20151212_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6178.20151213_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6178.20151213_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6178.20151214_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6178.20151214_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6178.20151215_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6178.20151215_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6178.20151216_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6178.20151216_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6178.20151217_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6178.20151217_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6178.20151218_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6178.20151218_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6178.20151219_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6178.20151219_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6178.20151220_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6178.20151220_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6178.20151221_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6205.20151220_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6205.20151220_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6205.20151221_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6205.20151221_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6205.20151222_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6205.20151222_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6205.20151223_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6205.20151223_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6205.20151224_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6205.20151224_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6205.20151225_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6205.20151225_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6205.20151226_000000_TAI.magnetogram.fits,0
